time_s,wall_time_s,cycle_period_s,state,fault_bits,fault_reason,message_age_s,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],grasp,deadman,clutch,ik_success,position_error_m,orientation_error_rad
8.999999999999853,1786130682.0846775,0.003199099999619648,HOLD,8,inverse kinematics failed,0.0,-0.03454915028125703,-0.047552825814759114,0.0,-0.04474358013373174,-0.03787115538671497,-0.08447255634329504,0.9947000426517135,-0.03574771065665031,-0.04790535413195585,0.0,-0.045098122974148884,-0.038123275174207535,-0.08510795273192101,0.994620234851464,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,1.7326143163047038e-34,-2.1472737082448823e-34,2.897331412835382e-34,1.6344310268417398e-32,-1.5821526657994205e-35,1.6344310268417398e-32,0.5,True,False,True,0.0,0.0
9.009999999999852,1786130682.0879173,0.003226200002245605,HOLD,8,inverse kinematics failed,0.0,-0.03425067401723917,-0.0474548072495162,0.0,-0.044645097224609555,-0.03780091018985666,-0.08429591368580339,0.9947221247255432,-0.03544699622147469,-0.04781485996204651,0.0,-0.045007126117084656,-0.038058523919523655,-0.08494484313146866,0.9946407798703601,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,1.5882297899459816e-34,-1.9683342325578126e-34,2.6558871284324384e-34,1.4982284412715976e-32,-1.4503066103161383e-35,1.4982284412715976e-32,0.5,True,False,True,0.0,0.0
9.019999999999852,1786130682.0913234,0.0032055000046966597,HOLD,8,inverse kinematics failed,0.0,-0.033952819509643954,-0.04735491524973871,0.0,-0.044544756739719596,-0.037729287728689526,-0.08411590333134801,0.9947445804332067,-0.03514685632046766,-0.04772247812914915,0.0,-0.04491425221150688,-0.03799239232678059,-0.08477833834246126,0.9946617120516202,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,1.455877307450486e-34,-1.804306379844665e-34,2.434563201063073e-34,1.3733760711656338e-32,-1.3294477261231293e-35,1.3733760711656338e-32,0.5,True,False,True,0.0,0.0
9.029999999999852,1786130682.0946028,0.0034108999971067533,HOLD,8,inverse kinematics failed,0.0,-0.03365559851725727,-0.047253153758991764,0.0,-0.044442564056170225,-0.037656288873019986,-0.08393253288283441,0.9947674061469328,-0.0348473028025734,-0.04762821228040638,0.0,-0.044819506238927054,-0.03792488118095963,-0.08460844539628004,0.9946830280122073,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,1.3345541984962813e-34,-1.6539475148576126e-34,2.2316829343078215e-34,1.2589280652351668e-32,-1.218660415612871e-35,1.2589280652351668e-32,0.5,True,False,True,0.0,0.0
9.039999999999852,1786130682.0977244,0.003269900000304915,HOLD,8,inverse kinematics failed,0.0,-0.033359022773855065,-0.04714952679464478,0.0,-0.0443385246488175,-0.037581914515455846,-0.08374581008546848,0.9947905981795605,-0.03454834749358507,-0.047532066137340026,0.0,-0.04472289327998845,-0.03785599128865264,-0.08443517146773029,0.9947047243073872,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,1.2233413486215935e-34,-1.5161185552861478e-34,2.0457093564488405e-34,1.1540173931322385e-32,-1.1171053809784671e-35,1.1540173931322385e-32,0.5,True,False,True,0.0,0.0
9.049999999999851,1786130682.100897,0.003121999994618818,HOLD,8,inverse kinematics failed,0.0,-0.03306310398773984,-0.04704403844771286,0.0,-0.04423264408988339,-0.03750616557173065,-0.08355574282644503,0.9948141527851545,-0.034250002195677955,-0.047434043495704174,0.0,-0.04462441851411286,-0.037785723478366784,-0.08425852387475512,0.9947267974313053,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,1.1213962362364629e-34,-1.3897753423456381e-34,1.8752335767447741e-34,1.0578492770378873e-32,-1.0240132658969302e-35,1.0578492770378873e-32,0.5,True,False,True,0.0,0.0
9.059999999999851,1786130682.104016,0.0031688000017311424,HOLD,8,inverse kinematics failed,0.0,-0.03276785384127856,-0.04693669288269533,0.0,-0.04412492804856731,-0.03742904298103282,-0.08336233913463065,0.9948380661596317,-0.03395227868694353,-0.04733414822533537,0.0,-0.04452408721914024,-0.03771407860083415,-0.08407851007814306,0.9947492438175725,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,1.0279465498834264e-34,-1.273960730483504e-34,1.7189641120160462e-34,9.696951706180652e-33,-9.386788270721878e-36,9.696951706180652e-33,0.5,True,False,True,0.0,0.0
9.069999999999851,1786130682.1073232,0.003117600004770793,HOLD,8,inverse kinematics failed,0.0,-0.03247328399044143,-0.04682749433741126,0.0,-0.04401538229065044,-0.03735054770633919,-0.08316560718023983,0.9948623344413972,-0.033655188720924524,-0.04723238426999983,0.0,-0.0444219047709611,-0.03764105752932614,-0.0838951376812292,0.9947720598398616,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,9.422843373931427e-35,-1.1677973362765477e-34,1.5757171026813788e-34,8.888872397332282e-33,-8.604555914828404e-36,8.888872397332282e-33,0.5,True,False,True,0.0,0.0
9.07999999999985,1786130682.1106765,0.003318799994303845,HOLD,8,inverse kinematics failed,0.0,-0.03217940606434185,-0.04671644712283228,0.0,-0.04390401267809328,-0.037270680734753134,-0.08296555527450518,0.9948869537119899,-0.033358744026150904,-0.047128755647237786,0.0,-0.04431787664314211,-0.037566661159972675,-0.08370841442959036,0.9947952418125144,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,8.637606426103825e-35,-1.0704808915868375e-34,1.4444073441246e-34,8.148133030887941e-33,-7.887509588592719e-36,8.148133030887941e-33,0.5,True,False,True,0.0,0.0
9.08999999999985,1786130682.1140926,0.0034229000011691824,HOLD,8,inverse kinematics failed,0.0,-0.03188623166477711,-0.04660355562291226,0.0,-0.04379082516862611,-0.03718944307784692,-0.08276219186934104,0.9949119199967367,-0.03306295630567686,-0.047023266448204856,0.0,-0.04421200840654446,-0.037490890412086086,-0.08351834821073355,0.994818785991157,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,7.917805890595188e-35,-9.812741506212696e-35,1.3240400654475524e-34,7.469121944980627e-33,-7.230217122876673e-36,7.469121944980627e-33,0.5,True,False,True,0.0,0.0
9.09999999999985,1786130682.1173522,0.0033466000022599474,HOLD,8,inverse kinematics failed,0.0,-0.03159377236577047,-0.046488824294414303,0.0,-0.04367582581533253,-0.0371068357720084,-0.08255552555700071,0.9949372292654172,-0.032767837236618816,-0.04691592083751053,0.0,-0.044104305728935395,-0.037413746228489586,-0.08332494705377862,0.9948426885733261,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,7.257988733045604e-35,-8.995013047361655e-35,1.2137033933269254e-34,6.846695116232254e-33,-6.62769902930363e-36,6.846695116232254e-33,0.5,True,False,True,0.0,0.0
9.10999999999985,1786130682.1206994,0.00326399999903515,HOLD,8,inverse kinematics failed,0.0,-0.03130203971311435,-0.046372257666734834,0.0,-0.04355902076622639,-0.037022859878791975,-0.08234556506972807,0.9949628774329372,-0.03247339846969443,-0.04680672305305378,0.0,-0.043994774374592684,-0.037335229575850254,-0.08312821912913448,0.994866945699105,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,6.65315633862515e-35,-8.2454286267482e-35,1.1125614438830172e-34,6.276137189879579e-33,-6.075390776861672e-36,6.276137189879579e-33,0.5,True,False,True,0.0,0.0
9.11999999999985,1786130682.1247716,0.0033561000018380582,HOLD,8,inverse kinematics failed,0.0,-0.03101104522391432,-0.046253860341724705,0.0,-0.04344041626382137,-0.03693751648527351,-0.08213231927940173,0.9949888603600106,-0.03217965162876267,-0.04669567740585571,0.0,-0.04388342020390211,-0.0372553414450165,-0.08292817274816883,0.9948915534517685,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,6.098726643739732e-35,-7.558309574519197e-35,1.0198479902261011e-34,5.753125757389625e-33,-5.569108212123211e-36,5.753125757389625e-33,0.5,True,False,True,0.0,0.0
9.12999999999985,1786130682.1280494,0.00406769999244716,HOLD,8,inverse kinematics failed,0.0,-0.030720800386134558,-0.046133636993507574,0.0,-0.04332001864469411,-0.03685080670440934,-0.08191579719717379,0.995015173853851,-0.03188660831036494,-0.04658278827988939,0.0,-0.04377024917294812,-0.03717408285135982,-0.08272481636287177,0.9949165078584371,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,5.590499423428098e-35,-6.928450443309278e-35,9.348606577072612e-35,5.2736986109405e-33,-5.105015861112953e-36,5.2736986109405e-33,0.5,True,False,True,0.0,0.0
9.13999999999985,1786130682.1312196,0.003264700004365295,HOLD,8,inverse kinematics failed,0.0,-0.030431316658144227,-0.04601159236829537,0.0,-0.04319783433904031,-0.03676273167539917,-0.0816960079731017,0.9950418136688721,-0.03159428008326724,-0.04646806013190676,0.0,-0.04365526733309743,-0.03709145483512083,-0.08251815856551306,0.9949418048907418,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,5.124624471475766e-35,-6.351079573033517e-35,8.569556028983244e-35,4.8342237266954674e-33,-4.679597872686883e-36,4.8342237266954674e-33,0.5,True,False,True,0.0,0.0
9.14999999999985,1786130682.134378,0.0031699999963166192,HOLD,8,inverse kinematics failed,0.0,-0.03014260546826533,-0.04588773128420094,0.0,-0.04307386987022405,-0.036673292564052835,-0.08147296089577404,0.9950687755073969,-0.03130267848800355,-0.04635149749126268,0.0,-0.04353848083057587,-0.03700745846175952,-0.08230820808829307,0.9949674404654965,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,4.697572432186128e-35,-5.821822941947402e-35,7.855426359901322e-35,4.4313717494708534e-33,-4.289631383296318e-36,4.4313717494708534e-33,0.5,True,False,True,0.0,0.0
9.15999999999985,1786130682.1380813,0.0031549999985145405,HOLD,8,inverse kinematics failed,0.0,-0.02985467821432123,-0.0457620586310478,0.0,-0.042948131854320344,-0.03658249056316069,-0.0812466653919295,0.9950960550203745,-0.031011815036420146,-0.04623310495973612,0.0,-0.04341989590603823,-0.03692209482230951,-0.08209497380298725,0.9949934104453799,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,4.3061080628372924e-35,-5.336671030118462e-35,7.200807496576226e-35,4.06209077034829e-33,-3.932162101354966e-36,4.06209077034829e-33,0.5,True,False,True,0.0,0.0
9.169999999999849,1786130682.1414754,0.00381220001145266,HOLD,8,inverse kinematics failed,0.0,-0.029567546263186875,-0.04563457937017708,0.0,-0.04282062699965091,-0.03649032689286775,-0.08101713102606999,0.9951236478081068,-0.030721701211221208,-0.046112887211348444,0.0,-0.04329951889413133,-0.03683536503373636,-0.08187846472058437,0.9950197106396277,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.947265724267526e-35,-4.891948444275266e-35,6.600740205194887e-35,3.723583206152607e-33,-3.604481926242059e-36,3.723583206152607e-33,0.5,True,False,True,0.0,0.0
9.179999999999849,1786130682.14457,0.003281999990576878,HOLD,8,inverse kinematics failed,0.0,-0.029281220950340126,-0.045505298534251754,0.0,-0.042691362106313184,-0.03639680280105125,-0.08078436750006686,0.995151549420983,-0.0304323484655155,-0.04599084899217891,0.0,-0.04317735622305023,-0.03674727023929979,-0.08165868999091835,0.9950463368047314,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.618326913911906e-35,-4.4842860739190023e-35,6.050678521428657e-35,3.4132846056398965e-33,-3.30410843238856e-36,3.4132846056398965e-33,0.5,True,False,True,0.0,0.0
9.189999999999849,1786130682.1476467,0.0030922000005375594,HOLD,8,inverse kinematics failed,0.0,-0.028995713579414023,-0.04537422122705786,0.0,-0.04256034406570266,-0.03630191956370173,-0.08054838465276089,0.9951797553602216,-0.030143768222364226,-0.04586699512017728,0.0,-0.04305341441408764,-0.0366578116089196,-0.08143565890229373,0.9950732846451478,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.31679967108592e-35,-4.110595567759093e-35,5.546455311309613e-35,3.1288442218365776e-33,-3.028766063022853e-36,3.1288442218365776e-33,0.5,True,False,True,0.0,0.0
9.199999999999848,1786130682.1507142,0.0030777000065427274,HOLD,8,inverse kinematics failed,0.0,-0.02871103542175071,-0.045241352623303026,0.0,-0.042427579860028465,-0.036205678485307376,-0.08030919245955573,0.9952082610786215,-0.02985597187433009,-0.0457413304849736,0.0,-0.04292770008117652,-0.03656699033954545,-0.08120938088110458,0.9951005498140155,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.040399698495433e-35,-3.7680459371125095e-35,5.084250702033822e-35,2.868107203350202e-33,-2.776368891104287e-36,2.868107203350202e-33,0.5,True,False,True,0.0,0.0
9.209999999999848,1786130682.1543097,0.003066599994781427,HOLD,8,inverse kinematics failed,0.0,-0.028427197715956355,-0.045106697968412206,0.0,-0.042293076561822296,-0.03610808089924161,-0.08006680103200496,0.9952370619813207,-0.029568970783027542,-0.04561386004768514,0.0,-0.04280021993042597,-0.03647480765553015,-0.08097986549144724,0.9951281279138815,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,2.7870330569541524e-35,-3.454042109019807e-35,4.6605631435310123e-35,2.62909826973769e-33,-2.5450048168456012e-36,2.62909826973769e-33,0.5,True,False,True,0.0,0.0
9.219999999999848,1786130682.1574953,0.0036041999992448837,HOLD,8,inverse kinematics failed,0.0,-0.028144211667457664,-0.04497026257832065,0.0,-0.042156841333440866,-0.03600912816815397,-0.0798212206173929,0.9952661534265627,-0.029282776278674278,-0.04548458884072055,0.0,-0.0426709807596503,-0.03638126480900648,-0.0807471224347265,0.9951560144974344,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,2.554780302207978e-35,-3.166205266601496e-35,4.272182881570103e-35,2.410006747259554e-33,-2.3329210821084722e-36,2.410006747259554e-33,0.5,True,False,True,0.0,0.0
9.229999999999848,1786130682.1605916,0.003179100007400848,HOLD,8,inverse kinematics failed,0.0,-0.027862088448059243,-0.04483205183926393,0.0,-0.04201888142656141,-0.035908821684363705,-0.07957246159830816,0.9952955307264708,-0.028997399659643937,-0.045353521967581155,0.0,-0.0425399894578915,-0.03628636308026753,-0.0805111615492553,0.9951842050682473,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,-0.015993561268527853,-0.2905121884787636,0.31800018027737875,7.983069780259014e-06,1.2155677362567568e-10,1.5233012314798207e-05,0.999999999852113,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,3.0459310295214207e-05,-3.796457022431686e-05,5.144392452191477e-05,0.0027000000000000027,-2.486794329300446e-06,0.0027000000000000027,2.341881943690651e-35,-2.9023548277180434e-35,3.9161676414392686e-35,2.2091728516545953e-33,-2.1385109919327702e-36,2.2091728516545953e-33,0.5,True,False,True,0.0,0.0
