time_s,wall_time_s,cycle_period_s,compute_time_s,dt_s,state,fault_bits,fault_reason,message_age_s,input_timestamp_s,master_sequence,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],mapped_flange.position[0],mapped_flange.position[1],mapped_flange.position[2],mapped_flange.orientation_xyzw[0],mapped_flange.orientation_xyzw[1],mapped_flange.orientation_xyzw[2],mapped_flange.orientation_xyzw[3],limited_flange.position[0],limited_flange.position[1],limited_flange.position[2],limited_flange.orientation_xyzw[0],limited_flange.orientation_xyzw[1],limited_flange.orientation_xyzw[2],limited_flange.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],true_flange.position[0],true_flange.position[1],true_flange.position[2],true_flange.orientation_xyzw[0],true_flange.orientation_xyzw[1],true_flange.orientation_xyzw[2],true_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],true_joints_rad[0],true_joints_rad[1],true_joints_rad[2],true_joints_rad[3],true_joints_rad[4],true_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],actual_joint_acceleration_rad_s2[0],actual_joint_acceleration_rad_s2[1],actual_joint_acceleration_rad_s2[2],actual_joint_acceleration_rad_s2[3],actual_joint_acceleration_rad_s2[4],actual_joint_acceleration_rad_s2[5],grasp,deadman,clutch,validity_flags,ik_attempted,ik_success,ik_time_s,ik_evaluations,ik_position_error_m,ik_orientation_error_rad,ik_message,command_accepted,feedback_available,feedback_age_s,safety_feedback_age_s,safety_feedback_fresh,joint_tracking_error_rad,safety_joint_tracking_error_rad,safety_stalled_joint_mask[0],safety_stalled_joint_mask[1],safety_stalled_joint_mask[2],safety_stalled_joint_mask[3],safety_stalled_joint_mask[4],safety_stalled_joint_mask[5],joint_target_scale,unreachable_target_injected,position_error_m,orientation_error_rad,mapped_position_error_m,mapped_orientation_error_rad
27.870000000001557,1786134602.4756637,0.003456699996604584,0.0032091999892145395,0.01,HOLD,0,rearm required,0.0,27.870000000001557,2747,-0.04156751976829483,-0.027680182196114757,2.0,0.0,0.0,0.0,1.0,-0.04319366050822287,-0.026875500131011153,1.999999984234726,0.0,0.0,0.0,1.0,-0.029342359831433736,-0.08685234363029984,0.8596221209472752,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.028854498091609056,-0.08708653974440736,0.8596805103885323,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.032518387961353534,-0.219878964308041,0.27445505052090197,-0.11865120547904202,-0.0015602126624345864,0.00022732818417729928,0.992934743825955,-0.032518387962068455,-0.2198789643128578,0.2744550505218956,-0.11865120547853537,-0.0015602126625244913,0.00022732818414036135,0.9929347438260154,-0.032518387962068455,-0.2198789643128578,0.2744550505218956,-0.11865120547853537,-0.0015602126625244913,0.00022732818414036135,0.9929347438260154,-0.18898497990780938,-0.5540813030296314,0.8301340978440761,-0.3589070529282949,0.5468566321716318,-0.35829598414117036,-0.18898497990551513,-0.5540813029925161,0.8301340978209479,-0.35890705291671926,0.546856632182963,-0.35829598412835745,-0.18898497990551513,-0.5540813029925161,0.8301340978209479,-0.35890705291671926,0.546856632182963,-0.35829598412835745,2.2942549938153243e-10,3.7115343077511146e-09,-2.312817893091284e-09,1.157562849153343e-09,1.13311889087646e-09,1.2812921166355208e-09,-2.0856863580139315e-09,-3.374122097955559e-08,2.1025617209920764e-08,-1.0523298628666753e-08,-1.0301080826149638e-08,-1.1648110151232008e-08,0.0,True,False,1,False,,0.0,0,,,,True,True,0.0,0.010000000000001563,True,3.7115310824731296e-11,4.048950064117207e-11,False,False,False,False,False,False,1.0,True,4.969924066846973e-12,1.038813509602769e-12,0.6001133984405504,0.00013288615227799192
27.88000000000156,1786134602.4792612,0.0034551999997347593,0.0033512999943923205,0.01,HOLD,0,rearm required,0.0,27.88000000000156,2748,-0.0413933728656269,-0.02775231620504488,2.0,0.0,0.0,0.0,1.0,-0.04302453665217582,-0.026957867123259153,1.9999999857156248,0.0,0.0,0.0,1.0,-0.02929162068058253,-0.08687631521493203,0.8596281000533936,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.028802252311548822,-0.08710752682556858,0.8596857698748206,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.032518387962068455,-0.2198789643128578,0.2744550505218956,-0.11865120547853537,-0.0015602126625244913,0.00022732818414036135,0.9929347438260154,-0.03251838796272384,-0.21987896431727327,0.2744550505228066,-0.11865120547807079,-0.001560212662607041,0.00022732818410643263,0.9929347438260708,-0.03251838796272384,-0.21987896431727327,0.2744550505228066,-0.11865120547807079,-0.001560212662607041,0.00022732818410643263,0.9929347438260708,-0.18898497990551513,-0.5540813029925161,0.8301340978209479,-0.35890705291671926,0.546856632182963,-0.35829598412835745,-0.18898497990341206,-0.5540813029584937,0.8301340977997471,-0.35890705290610825,0.5468566321933499,-0.3582959841166123,-0.18898497990341206,-0.5540813029584937,0.8301340977997471,-0.35890705290610825,0.5468566321933499,-0.3582959841166123,2.1030670776640472e-10,3.402239782105188e-09,-2.1200830686670107e-09,1.0610992783905643e-09,1.038692316636755e-09,1.1745177735825608e-09,-1.9118791615127704e-09,-3.092945256459262e-08,1.927348244242737e-08,-9.646357076277858e-09,-9.4426574239705e-09,-1.0677434305296007e-08,0.0,True,False,1,False,,0.0,0,,,,True,True,0.0,0.010000000000001563,True,3.4022451522730535e-11,3.7115310824731296e-11,False,False,False,False,False,False,1.0,True,4.555853032715419e-12,9.526255752430597e-13,0.6001142050902206,0.00013288615323041788
27.89000000000156,1786134602.4836185,0.003580699994927272,0.004128500004298985,0.01,HOLD,0,rearm required,0.0,27.89000000000156,2749,-0.04121877617210673,-0.02782335460005084,2.0,0.0,0.0,0.0,1.0,-0.04285489861151362,-0.027039169874994624,1.9999999870574166,0.0,0.0,0.0,1.0,-0.029240727303965805,-0.08689997640919611,0.8596340043152324,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.028749871624742615,-0.0871281943757517,0.859690952280143,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.03251838796272384,-0.21987896431727327,0.2744550505228066,-0.11865120547807079,-0.001560212662607041,0.00022732818410643263,0.9929347438260708,-0.03251838796332458,-0.21987896432132076,0.2744550505236416,-0.11865120547764514,-0.0015602126626826176,0.00022732818407542456,0.9929347438261216,-0.03251838796332458,-0.21987896432132076,0.2744550505236416,-0.11865120547764514,-0.0015602126626826176,0.00022732818407542456,0.9929347438261216,-0.18898497990341206,-0.5540813029584937,0.8301340977997471,-0.35890705290610825,0.5468566321933499,-0.3582959841166123,-0.18898497990148425,-0.5540813029273065,0.830134097780313,-0.35890705289638153,0.5468566322028713,-0.3582959841058459,-0.18898497990148425,-0.5540813029273065,0.830134097780313,-0.35890705289638153,0.5468566322028713,-0.3582959841058459,1.92781148785871e-10,3.118719800263089e-09,-1.9434094796114263e-09,9.726743385246839e-10,9.521346235836922e-10,1.0766412924506806e-09,-1.7525558980533726e-09,-2.8351998184209904e-08,1.7667358905558424e-08,-8.842493986588037e-09,-8.655769305306292e-09,-9.787648113188007e-09,0.0,True,False,1,False,,0.0,0,,,,True,True,0.0,0.010000000000001563,True,3.118716396244281e-11,3.4022451522730535e-11,False,False,False,False,False,False,1.0,True,4.176151912597087e-12,8.727444424922573e-13,0.6001150134276603,0.00013288615410295606
27.90000000000156,1786134602.4886172,0.004463000004761852,0.004663199986680411,0.01,HOLD,0,rearm required,0.0,27.90000000000156,2750,-0.041043736580512996,-0.027893294576658366,2.0,0.0,0.0,0.0,1.0,-0.04268475308338838,-0.027119405176656897,1.999999988273168,0.0,0.0,0.0,1.0,-0.029189681710819072,-0.08692332627809948,0.8596398335035356,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.028697358099090315,-0.0871485415790372,0.8596960573999073,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.03251838796332458,-0.21987896432132076,0.2744550505236416,-0.11865120547764514,-0.0015602126626826176,0.00022732818407542456,0.9929347438261216,-0.03251838796387528,-0.219878964325031,0.27445505052440705,-0.11865120547725483,-0.0015602126627519554,0.00022732818404697284,0.9929347438261681,-0.03251838796387528,-0.219878964325031,0.27445505052440705,-0.11865120547725483,-0.0015602126627519554,0.00022732818404697284,0.9929347438261681,-0.18898497990148425,-0.5540813029273065,0.830134097780313,-0.35890705289638153,0.5468566322028713,-0.3582959841058459,-0.18898497989971708,-0.5540813028987183,0.8301340977624984,-0.3589070528874653,0.5468566322115992,-0.3582959840959767,-0.18898497989971708,-0.5540813028987183,0.8301340977624984,-0.3589070528874653,0.5468566322115992,-0.3582959840959767,1.767160530537151e-10,2.8588264835744982e-09,-1.7814586896438075e-09,8.916181436476269e-10,8.727900716183845e-10,9.869211847464573e-10,-1.6065095732155916e-09,-2.5989331668859075e-08,1.6195078996761885e-08,-8.1056194877057e-09,-7.934455196530768e-09,-8.972010770422338e-09,0.0,True,False,1,False,,0.0,0,,,,True,True,0.0,0.010000000000001563,True,2.858824288409778e-11,3.118716396244281e-11,False,False,False,False,False,False,1.0,True,3.828205748854864e-12,8.003128202152811e-13,0.6001158234209519,0.00013288615490307997
27.910000000001563,1786134602.4935658,0.00501819999772124,0.004594300000462681,0.01,HOLD,0,rearm required,0.0,27.910000000001563,2751,-0.04086826100110897,-0.02796213337375698,2.0,0.0,0.0,0.0,1.0,-0.042514106784986,-0.02719856986082546,1.999999989374719,0.0,0.0,0.0,1.0,-0.029138485916385626,-0.08694636389902696,0.8596455873916518,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.028644713807735964,-0.0871685676321523,0.8597010850325724,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.03251838796387528,-0.219878964325031,0.27445505052440705,-0.11865120547725483,-0.0015602126627519554,0.00022732818404697284,0.9929347438261681,-0.032518387964380065,-0.21987896432843204,0.2744550505251087,-0.11865120547689706,-0.0015602126628154584,0.00022732818402090095,0.9929347438262107,-0.032518387964380065,-0.21987896432843204,0.2744550505251087,-0.11865120547689706,-0.0015602126628154584,0.00022732818402090095,0.9929347438262107,-0.18898497989971708,-0.5540813028987183,0.8301340977624984,-0.3589070528874653,0.5468566322115992,-0.3582959840959767,-0.18898497989809718,-0.5540813028725123,0.8301340977461683,-0.35890705287929214,0.5468566322195998,-0.3582959840869299,-0.18898497989809718,-0.5540813028725123,0.8301340977461683,-0.35890705287929214,0.5468566322195998,-0.3582959840869299,1.6198971529923884e-10,2.6205909432766233e-09,-1.6330037988401567e-09,8.173166316769913e-10,8.000575656501858e-10,9.046777526842525e-10,-1.4726337754476258e-09,-2.3823554029787487e-08,1.4845489080365064e-08,-7.430151197063557e-09,-7.273250596819871e-09,-8.224343206220478e-09,0.0,True,False,1,False,,0.0,0,,,,True,True,0.0,0.010000000000001563,True,2.620592631785712e-11,2.858824288409778e-11,False,False,False,False,False,False,1.0,True,3.509150333670934e-12,7.335810446841089e-13,0.6001166350381125,0.00013288615563645959
27.920000000001565,1786134602.4981403,0.0048430000024382025,0.004326099995523691,0.01,HOLD,0,rearm required,0.0,27.920000000001565,2752,-0.04069235636136997,-0.02802986827370887,2.0,0.0,0.0,0.0,1.0,-0.042342966453260966,-0.027276660802344983,1.9999999903727963,0.0,0.0,0.0,1.0,-0.029087141941837126,-0.0869690883617692,0.8596512657555766,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.02859194082898602,-0.08718827174450278,0.8597060349796555,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.032518387964380065,-0.21987896432843204,0.2744550505251087,-0.11865120547689706,-0.0015602126628154584,0.00022732818402090095,0.9929347438262107,-0.03251838796484281,-0.21987896433154963,0.274455050525752,-0.1186512054765692,-0.001560212662873673,0.00022732818399699874,0.9929347438262498,-0.03251838796484281,-0.21987896433154963,0.274455050525752,-0.1186512054765692,-0.001560212662873673,0.00022732818399699874,0.9929347438262498,-0.18898497989809718,-0.5540813028725123,0.8301340977461683,-0.35890705287929214,0.5468566322195998,-0.3582959840869299,-0.18898497989661228,-0.5540813028484902,0.8301340977311991,-0.3589070528718001,0.5468566322269337,-0.35829598407863705,-0.18898497989661228,-0.5540813028484902,0.8301340977311991,-0.3589070528718001,0.5468566322269337,-0.35829598407863705,1.484905723576356e-10,2.402208364670238e-09,-1.4969201489368104e-09,7.492069123705754e-10,7.333861018460037e-10,8.292879399605648e-10,-1.3499142941603237e-09,-2.183825786063853e-08,1.360836499033464e-08,-6.810971930641595e-09,-6.667146380418215e-09,-7.53898127236877e-09,0.0,True,False,1,False,,0.0,0,,,,True,True,0.0,0.010000000000001563,True,2.4022117628419437e-11,2.620592631785712e-11,False,False,False,False,False,False,1.0,True,3.2167200064785965e-12,6.722486815857468e-13,0.6001174482470945,0.00013288615630854873
27.930000000001566,1786134602.5016954,0.004588499999954365,0.003291400003945455,0.01,HOLD,0,rearm required,0.0,27.930000000001566,2753,-0.040516029605710165,-0.0280964966024561,2.0,0.0,0.0,0.0,1.0,-0.04217133884467037,-0.02735367491844867,1.99999999127712,0.0,0.0,0.0,1.0,-0.029035651814193875,-0.08699149876855095,0.859656868373992,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.028539041246227376,-0.087207653138204,0.8597109070457412,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.03251838796484281,-0.21987896433154963,0.274455050525752,-0.1186512054765692,-0.001560212662873673,0.00022732818399699874,0.9929347438262498,-0.03251838796526696,-0.2198789643344074,0.2744550505263415,-0.1186512054762686,-0.001560212662927017,0.00022732818397508723,0.9929347438262857,-0.03251838796526696,-0.2198789643344074,0.2744550505263415,-0.1186512054762686,-0.001560212662927017,0.00022732818397508723,0.9929347438262857,-0.18898497989661228,-0.5540813028484902,0.8301340977311991,-0.3589070528718001,0.5468566322269337,-0.35829598407863705,-0.18898497989525112,-0.55408130282647,0.8301340977174773,-0.35890705286493235,0.5468566322336564,-0.35829598407103525,-0.18898497989525112,-0.55408130282647,0.8301340977174773,-0.35890705286493235,0.5468566322336564,-0.35829598407103525,1.3611635799449932e-10,2.2020243342810516e-09,-1.3721768031920763e-09,6.867730030063608e-10,6.722705933588367e-10,7.601806116305177e-10,-1.2374214363136302e-09,-2.001840303891865e-08,1.247433457447342e-08,-6.243390936421462e-09,-6.1115508487166974e-09,-6.910732833004707e-09,0.0,True,False,1,False,,0.0,0,,,,True,True,0.0,0.010000000000001563,True,2.2020274492717817e-11,2.4022117628419437e-11,False,False,False,False,False,False,1.0,True,2.948608358206357e-12,6.163486146475125e-13,0.6001182630157879,0.00013288615692475065
27.940000000001568,1786134602.5049815,0.003501300001516938,0.003076699998928234,0.01,HOLD,0,rearm required,0.0,27.940000000001568,2754,-0.04033928769520775,-0.028162015729626413,2.0,0.0,0.0,0.0,1.0,-0.04199923073490714,-0.027429609168879942,1.9999999920964968,0.0,0.0,0.0,1.0,-0.028984017566244892,-0.08701359423405994,0.8596623950283035,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.028486017147844923,-0.0872267110481117,0.859715701038489,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.03251838796526696,-0.2198789643344074,0.2744550505263415,-0.1186512054762686,-0.001560212662927017,0.00022732818397508723,0.9929347438262857,-0.03251838796565579,-0.21987896433702708,0.274455050526882,-0.11865120547599313,-0.0015602126629759867,0.00022732818395500406,0.9929347438263185,-0.03251838796565579,-0.21987896433702708,0.274455050526882,-0.11865120547599313,-0.0015602126629759867,0.00022732818395500406,0.9929347438263185,-0.18898497989525112,-0.55408130282647,0.8301340977174773,-0.35890705286493235,0.5468566322336564,-0.35829598407103525,-0.1889849798940034,-0.5540813028062848,0.830134097704899,-0.35890705285863694,0.546856632239819,-0.35829598406406693,-0.1889849798940034,-0.5540813028062848,0.830134097704899,-0.35890705285863694,0.546856632239819,-0.35829598406406693,1.2477332816162438e-10,2.0185223064242975e-09,-1.2578287362594032e-09,6.295419194224974e-10,6.16248043912267e-10,6.968322273279746e-10,-1.1343029832874945e-09,-1.835020278567543e-08,1.1434806693267303e-08,-5.72310835838634e-09,-5.602254944656973e-09,-6.3348384302543145e-09,0.0,True,False,1,False,,0.0,0,,,,True,True,0.0,0.010000000000001563,True,2.0185186855314896e-11,2.2020274492717817e-11,False,False,False,False,False,False,1.0,True,2.70297530457392e-12,5.648696825675209e-13,0.6001190793120215,0.00013288615748948763
27.95000000000157,1786134602.508281,0.003284099992015399,0.0030922000005375594,0.01,HOLD,0,rearm required,0.0,27.95000000000157,2755,-0.04016213760733093,-0.028226423068636777,2.0,0.0,0.0,0.0,1.0,-0.04182664891863255,-0.027504460556012435,1.999999992838906,0.0,0.0,0.0,1.0,-0.028932241236467725,-0.08703537388547572,0.8596678455026727,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.028432870627139336,-0.08724544472185222,0.8597204167686401,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.03251838796565579,-0.21987896433702708,0.274455050526882,-0.11865120547599313,-0.0015602126629759867,0.00022732818395500406,0.9929347438263185,-0.032518387966012224,-0.2198789643394285,0.2744550505273774,-0.11865120547574047,-0.0015602126630208915,0.00022732818393654877,0.9929347438263486,-0.032518387966012224,-0.2198789643394285,0.2744550505273774,-0.11865120547574047,-0.0015602126630208915,0.00022732818393654877,0.9929347438263486,-0.1889849798940034,-0.5540813028062848,0.830134097704899,-0.35890705285863694,0.546856632239819,-0.35829598406406693,-0.18898497989285964,-0.5540813027877817,0.8301340976933689,-0.3589070528528661,0.5468566322454679,-0.3582959840576793,-0.18898497989285964,-0.5540813027877817,0.8301340976933689,-0.3589070528528661,0.5468566322454679,-0.3582959840576793,1.1437555081482235e-10,1.8503121142222728e-09,-1.153009674904453e-09,5.77080092803956e-10,5.648940402529114e-10,6.387628750506434e-10,-1.0397777346802031e-09,-1.682101922020248e-08,1.0481906135495027e-08,-5.246182661854145e-09,-5.135400365935559e-09,-5.806935227733121e-09,0.0,True,False,1,False,,0.0,0,,,,True,True,0.0,0.010000000000001563,True,1.850308795070532e-11,2.0185186855314896e-11,False,False,False,False,False,False,1.0,True,2.4777473191338295e-12,5.180796123439177e-13,0.6001198971035635,0.00013288615800741672
27.96000000000157,1786134602.5169983,0.007700000001932494,0.0041086000128416345,0.01,HOLD,0,rearm required,0.0,27.96000000000157,2756,-0.03998458633566174,-0.028289716076795767,2.0,0.0,0.0,0.0,1.0,-0.041653600209207955,-0.02757822612496833,1.9999999935115778,0.0,0.0,0.0,1.0,-0.028880324868948058,-0.08705683686249852,0.8596732195840495,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.028379603782244217,-0.08726385341985227,0.8597250540500256,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.032518387966012224,-0.2198789643394285,0.2744550505273774,-0.11865120547574047,-0.0015602126630208915,0.00022732818393654877,0.9929347438263486,-0.032518387966338935,-0.21987896434162968,0.2744550505278316,-0.11865120547550899,-0.0015602126630619225,0.00022732818391972082,0.9929347438263763,-0.032518387966338935,-0.21987896434162968,0.2744550505278316,-0.11865120547550899,-0.0015602126630619225,0.00022732818391972082,0.9929347438263763,-0.18898497989285964,-0.5540813027877817,0.8301340976933689,-0.3589070528528661,0.5468566322454679,-0.3582959840576793,-0.1889849798918112,-0.5540813027708205,0.8301340976827997,-0.35890705284757624,0.5468566322506461,-0.358295984051824,-0.1889849798918112,-0.5540813027708205,0.8301340976827997,-0.35890705284757624,0.5468566322506461,-0.358295984051824,1.0484425491358716e-10,1.6961194380370834e-09,-1.0569255353290819e-09,5.28990085070293e-10,5.178195368985021e-10,5.855326354630897e-10,-9.531295901235196e-10,-1.541926761851894e-08,9.608413957537109e-09,-4.8090007733663e-09,-4.707450335440929e-09,-5.323023958755362e-09,0.0,True,False,1,False,,0.0,0,,,,True,True,0.0,0.010000000000001563,True,1.6961210214105904e-11,1.850308795070532e-11,False,False,False,False,False,False,1.0,True,2.2711759469250406e-12,4.746002780447151e-13,0.6001207163581231,0.00013288615848193187
27.970000000001573,1786134602.5202796,0.004337100006523542,0.003053699998417869,0.01,HOLD,0,rearm required,0.0,27.970000000001573,2757,-0.03980664088962026,-0.028351892255403837,2.0,0.0,0.0,0.0,1.0,-0.04148009143842576,-0.02765090296373499,1.9999999941210624,0.0,0.0,0.0,1.0,-0.028828270513299056,-0.0870779823173782,0.8596785170622008,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.028326218716043367,-0.08728193641536788,0.8597296126995735,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.032518387966338935,-0.21987896434162968,0.2744550505278316,-0.11865120547550899,-0.0015602126630619225,0.00022732818391972082,0.9929347438263763,-0.03251838796663844,-0.2198789643436475,0.2744550505282478,-0.11865120547529662,-0.0015602126630996492,0.00022732818390423437,0.9929347438264016,-0.03251838796663844,-0.2198789643436475,0.2744550505282478,-0.11865120547529662,-0.0015602126630996492,0.00022732818390423437,0.9929347438264016,-0.1889849798918112,-0.5540813027708205,0.8301340976827997,-0.35890705284757624,0.5468566322506461,-0.358295984051824,-0.18898497989085014,-0.5540813027552727,0.8301340976731112,-0.35890705284272717,0.5468566322553927,-0.35829598404645663,-0.18898497989085014,-0.5540813027552727,0.8301340976731112,-0.35890705284272717,0.5468566322553927,-0.35829598404645663,9.610723367078823e-11,1.554776151533993e-09,-9.688484073849917e-10,4.849075779811019e-10,4.746679088236269e-10,5.367382491744989e-10,-8.73702124279893e-10,-1.4134328650309029e-08,8.807712794409016e-09,-4.408250708919108e-09,-4.315162807487518e-09,-4.879438628859081e-09,0.0,True,False,1,False,,0.0,0,,,,True,True,0.0,0.010000000000001563,True,1.5547785281455617e-11,1.6961210214105904e-11,False,False,False,False,False,False,1.0,True,2.0819661154953426e-12,4.354486200036775e-13,0.6001215370433522,0.0001328861589172774
27.980000000001574,1786134602.5235524,0.0032543999986955896,0.003072099993005395,0.01,HOLD,0,rearm required,0.0,27.980000000001574,2758,-0.039628308294188216,-0.02841294914985184,2.0,0.0,0.0,0.0,1.0,-0.04130612945623974,-0.027722488203279876,1.9999999946732958,0.0,0.0,0.0,1.0,-0.02877608022458052,-0.08709880941494333,0.8596837377297373,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.02827271753608785,-0.08729969299451343,0.8597340925373163,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.03251838796663844,-0.2198789643436475,0.2744550505282478,-0.11865120547529662,-0.0015602126630996492,0.00022732818390423437,0.9929347438264016,-0.032518387966912976,-0.21987896434549714,0.27445505052862945,-0.11865120547510206,-0.0015602126631341804,0.00022732818389001205,0.9929347438264248,-0.032518387966912976,-0.21987896434549714,0.27445505052862945,-0.11865120547510206,-0.0015602126631341804,0.00022732818389001205,0.9929347438264248,-0.18898497989085014,-0.5540813027552727,0.8301340976731112,-0.35890705284272717,0.5468566322553927,-0.35829598404645663,-0.18898497988996915,-0.5540813027410205,0.8301340976642301,-0.35890705283828217,0.5468566322597438,-0.3582959840415365,-0.18898497988996915,-0.5540813027410205,0.8301340976642301,-0.35890705283828217,0.5468566322597438,-0.3582959840415365,8.809829753155587e-11,1.4252114722394937e-09,-8.88111040102909e-10,4.4449861314934344e-10,4.3511224975499133e-10,4.920100617432907e-10,-8.008936139232353e-10,-1.2956467929449943e-08,8.073736728208264e-09,-4.04089648317585e-09,-3.955565906863558e-09,-4.472818743120824e-09,0.0,True,False,1,False,,0.0,0,,,,True,True,0.0,0.010000000000001563,True,1.425215501171806e-11,1.5547785281455617e-11,False,False,False,False,False,False,1.0,True,1.9084433724278126e-12,3.9893583141569374e-13,0.6001223591268461,0.00013288615931611683
27.990000000001576,1786134602.527098,0.003272100002504885,0.003345800010720268,0.01,HOLD,0,rearm required,0.0,27.990000000001576,2759,-0.039449595589630924,-0.0284728843497182,2.0,0.0,0.0,0.0,1.0,-0.04113172113049455,-0.027792979017663828,1.9999999951736556,0.0,0.0,0.0,1.0,-0.028723756063217785,-0.08711931733262993,0.8596888813821388,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.028219102354512582,-0.08731712245628953,0.8597384933863972,-0.11871595941503062,-0.0015479700550286076,0.00023080751785949989,0.9929270222411954,-0.032518387966912976,-0.21987896434549714,0.27445505052862945,-0.11865120547510206,-0.0015602126631341804,0.00022732818389001205,0.9929347438264248,-0.03251838796716462,-0.21987896434719267,0.2744550505289792,-0.11865120547492357,-0.0015602126631658803,0.00022732818387701792,0.9929347438264461,-0.03251838796716462,-0.21987896434719267,0.2744550505289792,-0.11865120547492357,-0.0015602126631658803,0.00022732818387701792,0.9929347438264461,-0.18898497988996915,-0.5540813027410205,0.8301340976642301,-0.35890705283828217,0.5468566322597438,-0.3582959840415365,-0.18898497988916158,-0.5540813027279561,0.830134097656089,-0.3589070528342076,0.5468566322637323,-0.3582959840370264,-0.18898497988916158,-0.5540813027279561,0.830134097656089,-0.3589070528342076,0.5468566322637323,-0.3582959840370264,8.075677273725955e-11,1.3064438495528693e-09,-8.14101786761e-10,4.0745706205356483e-10,3.9885289560874206e-10,4.510092232646831e-10,-7.341524794296323e-10,-1.1876762268662448e-08,7.400925334190909e-09,-3.704155109577862e-09,-3.6259354146249277e-09,-4.100083847860756e-09,0.0,True,False,1,False,,0.0,0,,,,True,True,0.0,0.010000000000001563,True,1.3064438419974067e-11,1.425215501171806e-11,False,False,False,False,False,False,1.0,True,1.7494283540031771e-12,3.659896603258521e-13,0.6001231825761444,0.00013288615968202054
