time_s,wall_time_s,cycle_period_s,compute_time_s,dt_s,state,fault_bits,fault_reason,message_age_s,input_timestamp_s,master_sequence,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],mapped_flange.position[0],mapped_flange.position[1],mapped_flange.position[2],mapped_flange.orientation_xyzw[0],mapped_flange.orientation_xyzw[1],mapped_flange.orientation_xyzw[2],mapped_flange.orientation_xyzw[3],limited_flange.position[0],limited_flange.position[1],limited_flange.position[2],limited_flange.orientation_xyzw[0],limited_flange.orientation_xyzw[1],limited_flange.orientation_xyzw[2],limited_flange.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],true_flange.position[0],true_flange.position[1],true_flange.position[2],true_flange.orientation_xyzw[0],true_flange.orientation_xyzw[1],true_flange.orientation_xyzw[2],true_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],true_joints_rad[0],true_joints_rad[1],true_joints_rad[2],true_joints_rad[3],true_joints_rad[4],true_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],actual_joint_acceleration_rad_s2[0],actual_joint_acceleration_rad_s2[1],actual_joint_acceleration_rad_s2[2],actual_joint_acceleration_rad_s2[3],actual_joint_acceleration_rad_s2[4],actual_joint_acceleration_rad_s2[5],grasp,deadman,clutch,validity_flags,ik_attempted,ik_success,ik_time_s,ik_evaluations,ik_position_error_m,ik_orientation_error_rad,ik_message,command_accepted,feedback_available,feedback_age_s,joint_tracking_error_rad,joint_target_scale,position_error_m,orientation_error_rad,mapped_position_error_m,mapped_orientation_error_rad
1.6200000000000012,1786131681.2843351,0.013233300007414073,0.013391700005740859,0.01,TELEOP,0,,0.0,1.6200000000000012,162,0.015500000000000031,0.0,0.0,0.0,0.0,0.0,1.0,0.013020117076163296,0.0,0.0,0.0,0.0,0.0,1.0,-0.012093964877151019,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.012158844932398558,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015391143235442009,-0.2905185547447891,0.31814645375757844,-0.0009913278797429594,-7.363365108630236e-06,0.0011829484300728116,0.9999988089232045,-0.01559686010547812,-0.2905175648635031,0.3180886893778373,-0.0005875381783362656,-4.254440321097558e-06,0.000811201322547801,0.9999994983664757,-0.01559686010547812,-0.2905175648635031,0.3180886893778373,-0.0005875381783362656,-4.254440321097558e-06,0.000811201322547801,0.9999994983664757,0.0032453945015388738,-0.0005994421061206577,0.0022648089449115033,0.2365760740972328,0.0037525620618755785,0.23656383227627667,0.0021298325883605906,-0.0005129879728748989,0.0019284614534955142,0.1934294005212526,0.002639786280893008,0.19342178387194678,0.0021298325883605906,-0.0005129879728748989,0.0019284614534955142,0.1934294005212526,0.002639786280893008,0.19342178387194678,0.008323882226164335,-0.0009640792072092725,0.0036622118471100426,0.4269379344675776,0.0086286740129857,0.4269044155083505,0.015146580931833827,0.0014844378444894884,-0.005037561497433,-0.2891287284434339,0.012395578754101804,-0.2891997955748992,0.0,True,False,1,True,True,0.010491599998204038,14,1.4262599430896785e-05,2.5512229604743356e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.04341605292065598,0.003741104907686943,0.0002136753005129358,0.0010977288977218685,0.003439158974972985,0.002003264468295067
1.6300000000000012,1786131681.2981706,0.013584599990281276,0.013642999998410232,0.01,TELEOP,0,,0.0,1.6300000000000012,163,0.01575000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.013269520226274693,0.0,0.0,0.0,0.0,0.0,1.0,-0.0120191439321176,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.01208409173841169,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015373118997771051,-0.29051865597117443,0.3181514738900331,-0.0010270989859013455,-7.656504598939934e-06,0.0012135215219716284,0.9999987361864848,-0.015581352414335455,-0.2905176206979724,0.31809287196504865,-0.0006160466783132521,-4.468481977071051e-06,0.0008394874865814318,0.9999994578634944,-0.015581352414335455,-0.2905176206979724,0.31809287196504865,-0.0006160466783132521,-4.468481977071051e-06,0.0008394874865814318,0.9999994578634944,0.003345487612787065,-0.0006076876074432391,0.0022972703152252466,0.2405760740972328,0.003854813153638629,0.24056342134360936,0.00221457689088117,-0.0005224830019588196,0.0019645929014115906,0.1976704057092608,0.002727320145961666,0.1976624468298821,0.00221457689088117,-0.0005224830019588196,0.0019645929014115906,0.1976704057092608,0.002727320145961666,0.1976624468298821,0.008474430252057914,-0.0009495029083920693,0.003613144791607631,0.4241005188008213,0.008753386506865796,0.42406629579353144,0.01505480258935793,0.001457629881720311,-0.0049067055502411555,-0.2837415666756322,0.012471249388009515,-0.2838119714819079,0.0,True,False,1,True,True,0.010738299999502487,15,1.4050451753457304e-05,2.5125990148467313e-06,The maximum number of function evaluations is exceeded.; accepted by explicit IK error tolerances,True,True,0.010000000000000009,0.043146673575980204,0.0037406851145409905,0.0002163247863204134,0.001111532548259543,0.003498493650490268,0.0020825687111847707
1.6400000000000012,1786131681.3115158,0.013850500006810762,0.013137599991750903,0.01,TELEOP,0,,0.0,1.6400000000000012,164,0.01600000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.013518977949859788,0.0,0.0,0.0,0.0,0.0,1.0,-0.011944306615042071,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.012009316040923904,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015354851812105528,-0.29051876097186785,0.31815656705653644,-0.0010634821523765085,-7.95744493745371e-06,0.0012442905239953028,0.999998660340844,-0.015565590634267146,-0.2905176796336115,0.31809714215750273,-0.0006452477446601546,-4.689050845324984e-06,0.0008680753731021565,0.9999994150390826,-0.015565590634267146,-0.2905176796336115,0.31809714215750273,-0.0006452477446601546,-4.689050845324984e-06,0.0008680753731021565,0.9999994150390826,0.0034471053388049674,-0.0006158765055888554,0.0023296108232030125,0.2445760740972328,0.003958522353383202,0.24456300381744894,0.002300818393524505,-0.000531835344616511,0.0020002482420137676,0.20188372760651815,0.0028161095376039186,0.20187541952040314,0.002300818393524505,-0.000531835344616511,0.0020002482420137676,0.20188372760651815,0.0028161095376039186,0.20187541952040314,0.008624150264333504,-0.000935234265769144,0.0035655340602177045,0.4213321897257334,0.00887893916422527,0.421297269052103,0.014972001227558885,0.0014268642622925374,-0.004761073138992628,-0.27683290750878853,0.012555265735947254,-0.2769026741428422,0.0,True,False,1,True,True,0.010154600007808767,14,1.3842887683222327e-05,2.474844988940955e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.042905668387971996,0.0037406935409640455,0.00021895967456054006,0.0011251117631148183,0.0035576011642572828,0.0021632586057264125
1.6500000000000012,1786131681.324575,0.013351500005228445,0.012845200006267987,0.01,TELEOP,0,,0.0,1.6500000000000012,165,0.016250000000000032,0.0,0.0,0.0,0.0,0.0,1.0,0.013768485258419871,0.0,0.0,0.0,0.0,0.0,1.0,-0.011869454422474047,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.011934519886357013,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.01533634190877358,-0.2905188697992933,0.3181617327009547,-0.001100474699567512,-8.266336430970478e-06,0.0012752486686008373,0.9999985813129619,-0.015549576790416908,-0.29051774173981215,0.31810149874677807,-0.0006751367381967581,-4.916246968576258e-06,0.0008969554954142929,0.9999993698183287,-0.015549576790416908,-0.29051774173981215,0.31810149874677807,-0.0006751367381967581,-4.916246968576258e-06,0.0008969554954142929,0.9999993698183287,0.0035502510138326906,-0.0006240084727790921,0.002361831737684115,0.2485760740972328,0.0040636950409342,0.24856257969171067,0.0023885497196997024,-0.0005410484165538572,0.0020354433007301405,0.20607019175185623,0.0029061636014935553,0.20606152754345927,0.0023885497196997024,-0.0005410484165538572,0.0020354433007301405,0.20607019175185623,0.0029061636014935553,0.20606152754345927,0.00877313261751973,-0.0009213071937346188,0.0035195058716373036,0.41864641453380746,0.009005406388963636,0.41861080230561354,0.014898235318622569,0.0013927072034525113,-0.004602818858040065,-0.2685775191925935,0.012646722473836714,-0.2686466746489466,0.0,True,False,1,True,True,0.009803399996599182,14,1.3639818356531228e-05,2.43794158054672e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.042692346490714655,0.0037411118777479183,0.0002215818505730813,0.0011384725905392908,0.003616481572656852,0.0022453182179872746
1.6600000000000013,1786131681.3373713,0.013074699993012473,0.012567700003273785,0.01,TELEOP,0,,0.0,1.6600000000000013,166,0.016500000000000032,0.0,0.0,0.0,0.0,0.0,1.0,0.014018037619360957,0.0,0.0,0.0,0.0,0.0,1.0,-0.011794588714191721,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.011859705135895545,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015317589503949309,-0.2905189825053831,0.31816697026815133,-0.0011380738911974883,-8.58333176683494e-06,0.001306389214524501,0.999998499029556,-0.015533312796515673,-0.2905178070848699,0.31810594052934554,-0.0007057088675455251,-5.150173206981603e-06,0.0009261184721163533,0.999999322126293,-0.015533312796515673,-0.2905178070848699,0.31810594052934554,-0.0007057088675455251,-5.150173206981603e-06,0.0009261184721163533,0.999999322126293,0.0036549280420872365,-0.0006320831552038149,0.0023939342403061854,0.2525760740972328,0.004170336570538468,0.2525621489596889,0.0024777643959324356,-0.0005501259181814937,0.0020701949583005383,0.21023074140137013,0.002997492139010756,0.2102217142133179,0.0024777643959324356,-0.0005501259181814937,0.0020701949583005383,0.21023074140137013,0.002997492139010756,0.2102217142133179,0.008921467623273317,-0.000907750162763649,0.0034751657570397817,0.4160549649513906,0.009132853751720078,0.41601866698586076,0.014833500575358788,0.00135570309709698,-0.004434011459752186,-0.25914495824168793,0.012744736275644208,-0.2592135319752757,0.0,True,False,1,True,True,0.009734400009620003,14,1.3441108020667615e-05,2.401860998744571e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.04250588234537658,0.003741923027803264,0.0002241931078061019,0.0011516211606878795,0.0036751350031408226,0.0023287314719351295
1.6700000000000013,1786131681.351532,0.012756199997966178,0.013971299995318986,0.01,TELEOP,0,,0.0,1.6700000000000013,167,0.016750000000000032,0.0,0.0,0.0,0.0,0.0,1.0,0.014267630914333512,0.0,0.0,0.0,0.0,0.0,1.0,-0.011719710725699954,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.011784873482113047,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.01529859479993105,-0.2905190991415907,0.3181722792035812,-0.0011762769344803472,-8.908585986511303e-06,0.001337705446290073,0.9999984134174161,-0.015516800455096229,-0.2905178757359831,0.3181104663099722,-0.0007369592119227848,-5.390935296494652e-06,0.0009555550218771594,0.9999992718880639,-0.015516800455096229,-0.2905178757359831,0.3181104663099722,-0.0007369592119227848,-5.390935296494652e-06,0.0009555550218771594,0.9999992718880639,0.0037611398963131627,-0.0006401001741665114,0.002425919430205458,0.2565760740972328,0.004278452275245459,0.25656171161407215,0.002568456845676196,-0.0005590717825622786,0.0021045209532394096,0.21436642116825694,0.00309010552156982,0.21435702419819352,0.002568456845676196,-0.0005590717825622786,0.0021045209532394096,0.21436642116825694,0.00309010552156982,0.21435702419819352,0.009069244974376046,-0.0008945864380784962,0.003432599493887105,0.41356797668867934,0.009261338255906392,0.4135309984875628,0.014777735110272847,0.0013163724685152879,-0.004256626315267651,-0.24869882627112372,0.01284845041863147,-0.24876684982979386,0.0,True,False,1,True,True,0.010956199999782257,15,1.324664582754399e-05,2.366580350607411e-06,The maximum number of function evaluations is exceeded.; accepted by explicit IK error tolerances,True,True,0.010000000000000009,0.042345332695862686,0.003743111073346723,0.0002267951465169938,0.0011645636584576371,0.0037335616379312393,0.0024134821722304653
1.6800000000000013,1786131681.365681,0.014170499998726882,0.013949700005468912,0.01,TELEOP,0,,0.0,1.6800000000000013,168,0.017000000000000032,0.0,0.0,0.0,0.0,0.0,1.0,0.014517261401378719,0.0,0.0,0.0,0.0,0.0,1.0,-0.011644821579586392,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.011710026464129254,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.01527935798540233,-0.29051921975889716,0.3181776589531941,-0.0012150809809106191,-9.242256449039749e-06,0.0013691906737951468,0.9999983244034408,-0.015500041458163097,-0.2905179477592543,0.3181150749047756,-0.0007688827423628776,-5.638641899961389e-06,0.0009852559587861503,0.9999992190288101,-0.015500041458163097,-0.2905179477592543,0.3181150749047756,-0.0007688827423628776,-5.638641899961389e-06,0.0009852559587861503,0.9999992190288101,0.0038688901163901825,-0.0006480591265450651,0.00245778832603061,0.2605760740972328,0.004388047470520361,0.26056126764697946,0.0026606223778768237,-0.0005678901259112119,0.0021384396942444248,0.21847836132213216,0.003184014608005563,0.21846858781939055,0.0026606223778768237,-0.0005678901259112119,0.0021384396942444248,0.21847836132213216,0.003184014608005563,0.21846858781939055,0.009216553220062755,-0.0008818343348933343,0.003391874100501513,0.41119401538752265,0.009390908643574291,0.4111563621197006,0.014730824568670906,0.0012752103185161838,-0.004072539338559189,-0.23739613011566907,0.01295703876678988,-0.23746363678622262,0.0,True,False,1,True,True,0.01108010001189541,14,1.3056286123258035e-05,2.3320704869906075e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.04220965292897588,0.003744661132132712,0.00022938957310500368,0.0011773062980727268,0.00379176169965335,0.0024995540268863375
1.6900000000000013,1786131681.3787065,0.014149800001177937,0.01282540000102017,0.01,TELEOP,0,,0.0,1.6900000000000013,169,0.017250000000000033,0.0,0.0,0.0,0.0,0.0,1.0,0.014766925680533512,0.0,0.0,0.0,0.0,0.0,1.0,-0.011569922295839955,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.011635165481424164,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015259879235673103,-0.29051934440782534,0.31818310896287055,-0.0012544831258664312,-9.584502810644168e-06,0.001400838231871319,0.9999982319146732,-0.015483037388280243,-0.2905180232196943,0.31811976514394,-0.0008014743413973497,-5.893404651251781e-06,0.001015212188299033,0.9999991634738304,-0.015483037388280243,-0.2905180232196943,0.31811976514394,-0.0008014743413973497,-5.893404651251781e-06,0.001015212188299033,0.9999991634738304,0.00397818230808409,-0.0006559595862062843,0.0024895418716984244,0.2645760740972328,0.004499127458297534,0.2645608170499586,0.0027542571707982826,-0.0005765852007886722,0.0021719700830646746,0.22256776280190044,0.003279230665365355,0.2225576060640334,0.0027542571707982826,-0.0005765852007886722,0.0021719700830646746,0.22256776280190044,0.003279230665365355,0.2225576060640334,0.009363479292145906,-0.0008695074877460233,0.0033530388820249978,0.40894014797682676,0.009521605735979191,0.4089018244642867,0.01469260720831497,0.0012326847147310963,-0.0038835218476515176,-0.22538674106958684,0.013069709240489993,-0.22545376554139002,0.0,True,False,1,True,True,0.009967799996957183,14,1.2869943125658708e-05,2.2983136146552267e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.04209771277510066,0.003746559359055755,0.00023197789983059309,0.0011898552966387985,0.0038497354387352065,0.002586930669687436
1.7000000000000013,1786131681.3916712,0.013013899995712563,0.012776400006259792,0.01,TELEOP,0,,0.0,1.7000000000000013,170,0.017500000000000033,0.0,0.0,0.0,0.0,0.0,1.0,0.015016620662578351,0.0,0.0,0.0,0.0,0.0,1.0,-0.011495013801226504,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.011560291806424827,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015240158712909922,-0.2905194731384457,0.3181886286783438,-0.0012944804092616593,-9.935486988417473e-06,0.0014326414799354105,0.9999981358783356,-0.015465789720039771,-0.29051810218122776,0.31812453587410744,-0.0008347288212245824,-6.1553381926545e-06,0.0010454147037870496,0.9999991051486016,-0.015465789720039771,-0.29051810218122776,0.31812453587410744,-0.0008347288212245824,-6.1553381926545e-06,0.0010454147037870496,0.9999991051486016,0.00408902014180606,-0.0006638011043699555,0.0025211809380263407,0.26857607409723283,0.004611697530038431,0.26856035981402054,0.002849358251608285,-0.000585161352090103,0.002205131348198249,0.2266358829867945,0.003375765293394283,0.22662533635599763,0.002849358251608285,-0.000585161352090103,0.002205131348198249,0.2266358829867945,0.003375765293394283,0.22662533635599763,0.009510108081000258,-0.0008576151301430792,0.003316126513357405,0.40681201848940535,0.009653462802892783,0.40677302919642055,0.0146628788854353,0.0011892357602944065,-0.0036912368667592786,-0.21281294874214013,0.013185706691359256,-0.2128795267866158,0.0,True,False,1,True,True,0.009943400000338443,14,1.2687496297357332e-05,2.265285651737119e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.04200831129533239,0.003748792787782321,0.00023456154513688712,0.0012022168502539984,0.003907483122419577,0.002675595682269035
1.7100000000000013,1786131681.4057183,0.013033100010943599,0.013790199998766184,0.01,TELEOP,0,,0.0,1.7100000000000013,171,0.017750000000000033,0.0,0.0,0.0,0.0,0.0,1.0,0.015266343540640614,0.0,0.0,0.0,0.0,0.0,1.0,-0.011420096937807824,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.011485406595971226,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015220196566407926,-0.290519606000389,0.3181942175447887,-0.001335069815230317,-1.0295373133810303e-05,0.0014645938015214095,0.999998036221867,-0.015448299821877044,-0.2905181847067016,0.31812938596045776,-0.000868640940403346,-6.424560206060141e-06,0.0010758545836857696,0.9999990439788213,-0.015448299821877044,-0.2905181847067016,0.31812938596045776,-0.000868640940403346,-6.424560206060141e-06,0.0010758545836857696,0.9999990439788213,0.0042014073511855935,-0.0006715832106029523,0.002552706326867863,0.27257607409723283,0.0047257629697342735,0.27255989592964786,0.0029459234722089634,-0.0005936229759116427,0.0022379428897003418,0.23068402226121432,0.003473630352950939,0.23067307912067073,0.0029459234722089634,-0.0005936229759116427,0.0022379428897003418,0.23068402226121432,0.003473630352950939,0.23067307912067073,0.009656522060067813,-0.0008461623821539679,0.0032811541502092982,0.4048139274419815,0.0097865059556656,0.4047742764673093,0.014641397906755378,0.0011452747989111254,-0.003497236314810712,-0.19980910474238178,0.013304315277281705,-0.19987527291112778,0.0,True,False,1,True,True,0.010836700006620958,15,1.2508857265638835e-05,2.2329687393701727e-06,The maximum number of function evaluations is exceeded.; accepted by explicit IK error tolerances,True,True,0.010000000000000009,0.04194019111043834,0.0037513493209685826,0.00023714183426426082,0.001214397109433842,0.003965005025245714,0.002765532615748174
1.7200000000000013,1786131681.42068,0.01399900000251364,0.01475300001038704,0.01,TELEOP,0,,0.0,1.7200000000000013,172,0.018000000000000033,0.0,0.0,0.0,0.0,0.0,1.0,0.015516091764392684,0.0,0.0,0.0,0.0,0.0,1.0,-0.011345172470682202,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.011410510901758802,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.01519999293263024,-0.29051974304284617,0.31819987500687713,-0.0013762482732431784,-1.0664327596225088e-05,0.0014966886043041626,0.9999979328729557,-0.015430568958196757,-0.2905182708578953,0.3181343142884927,-0.0009032054191185668,-6.701191437479833e-06,0.0011065229892331526,0.9999989798904494,-0.015430568958196757,-0.2905182708578953,0.3181343142884927,-0.0009032054191185668,-6.701191437479833e-06,0.0011065229892331526,0.9999989798904494,0.004315347732787874,-0.0006793054129854773,0.0025841187718811547,0.27657607409723284,0.0048413290572574775,0.2765594253868299,0.003043951481791383,-0.0006019744813388446,0.0022704241352590714,0.23471351140051594,0.003572837898546669,0.23470216517069162,0.003043951481791383,-0.0006019744813388446,0.0022704241352590714,0.23471351140051594,0.003572837898546669,0.23470216517069162,0.009802800958241962,-0.000835150542720189,0.003248124555872977,0.4029489139301626,0.009920754559573006,0.4029086050020885,0.014627889817414832,0.001101183943377885,-0.0033029594336321366,-0.18650135118189287,0.013424860390740732,-0.18656714652207734,0.0,True,False,1,True,True,0.01038229999539908,15,1.2333882893428184e-05,2.2013347729403268e-06,The maximum number of function evaluations is exceeded.; accepted by explicit IK error tolerances,True,True,0.010000000000000009,0.04189205183601852,0.0037542175945554142,0.00023972000060416967,0.00122640215834489,0.004022301420866517,0.002856725011821325
1.7300000000000013,1786131681.4361951,0.015071299989358522,0.0151968999998644,0.01,TELEOP,0,,0.0,1.7300000000000013,173,0.018250000000000034,0.0,0.0,0.0,0.0,0.0,1.0,0.01576586301660768,0.0,0.0,0.0,0.0,0.0,1.0,-0.011270241095017704,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.011335605679847082,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015179547935461574,-0.2905198843145802,0.31820560050835084,-0.0014180126576071527,-1.1042518897743555e-05,0.0015289193196667268,0.9999978257595762,-0.015412598291777217,-0.2905183606955323,0.3181393197655369,-0.0009384169530598109,-6.985355716168658e-06,0.0011374111627747892,0.999998912809746,-0.015412598291777217,-0.2905183606955323,0.3181393197655369,-0.0009384169530598109,-6.985355716168658e-06,0.0011374111627747892,0.999998912809746,0.004430845144779821,-0.0006869671990867458,0.0026154189425923622,0.28057607409723284,0.004958401070947261,0.2805589481750674,0.003143441696568243,-0.0006102202551870289,0.0023025944076277213,0.2387256997969363,0.0036734001151510925,0.23871394393185227,0.003143441696568243,-0.0006102202551870289,0.0023025944076277213,0.2387256997969363,0.0036734001151510925,0.23871394393185227,0.009949021477685992,-0.000824577384818438,0.003217027236865014,0.40121883964203575,0.010056221660442333,0.4011778761160643,0.014622051944402975,0.0010573157901750988,-0.0031097319007962736,-0.17300742881268077,0.013546710086932744,-0.17307288860242087,0.0,True,False,1,True,True,0.011574499993002973,14,1.2162468502087914e-05,2.1703630817188445e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.0418625626967169,0.0037573870003578163,0.00024229718706955748,0.0012382379920324032,0.004079372575077507,0.002949156423227644
1.7400000000000013,1786131681.4506176,0.015413600005558692,0.014205999992555007,0.01,TELEOP,0,,0.0,1.7400000000000013,174,0.018500000000000034,0.0,0.0,0.0,0.0,0.0,1.0,0.016015655191857395,0.0,0.0,0.0,0.0,0.0,1.0,-0.01119530344244279,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.011260691799316358,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015158861686675674,-0.2905200298639456,0.3182113934914239,-0.001460359786074619,-1.1430117706508405e-05,0.0015612794018680467,0.9999977148100275,-0.015394388886422767,-0.2905184542792944,0.3181444013219699,-0.0009742702259506845,-7.277179967694404e-06,0.0011685104266044872,0.9999988426633065,-0.015394388886422767,-0.2905184542792944,0.3181444013219699,-0.0009742702259506845,-7.277179967694404e-06,0.0011685104266044872,0.9999988426633065,0.004547903504509375,-0.0006945680371012637,0.0026466074492179016,0.28457607409723285,0.005076984288973603,0.2845584642833694,0.0032443942671132892,-0.0006183646297000468,0.002334472803421138,0.24272194453740703,0.0037753292593566924,0.24270977252091286,0.0032443942671132892,-0.0006183646297000468,0.002334472803421138,0.24272194453740703,0.0037753292593566924,0.24270977252091286,0.010095257054504612,-0.0008144374513017867,0.003187839579341666,0.399624474047072,0.010192914420559994,0.39958285890605694,0.014623557681862014,0.0010139933516651242,-0.0029187657523348162,-0.15943655949637175,0.01366927601176604,-0.15950172100073584,0.0,True,False,1,True,True,0.010529400009545498,15,1.1994579312688619e-05,2.140046308175527e-06,The maximum number of function evaluations is exceeded.; accepted by explicit IK error tolerances,True,True,0.010000000000000009,0.04185037430029653,0.003760847657876888,0.0002448744475355746,0.0012499104928721317,0.004136218739944363,0.0030428104334710793
1.7500000000000013,1786131681.4637904,0.01454409999132622,0.012833300002967007,0.01,TELEOP,0,,0.0,1.7500000000000013,175,0.018750000000000034,0.0,0.0,0.0,0.0,0.0,1.0,0.016265466377156736,0.0,0.0,0.0,0.0,0.0,1.0,-0.011120360086852986,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.011185770050147408,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015137934285484104,-0.29052017973887,0.3182172533973772,-0.0015032864228980683,-1.1827296795495992e-05,0.0015937623290303471,0.9999975999529621,-0.01537594170982843,-0.29051855166783647,0.318149557912208,-0.0010107599208024232,-7.576794221772677e-06,0.0011998121823160767,0.9999987693780937,-0.01537594170982843,-0.29051855166783647,0.318149557912208,-0.0010107599208024232,-7.576794221772677e-06,0.0011998121823160767,0.9999987693780937,0.0046665267906836425,-0.0007021073751902729,0.0026776848399394215,0.28857607409723285,0.005197083993976478,0.28855797370030983,0.00334681004374882,-0.000626411853180662,0.002366078083152036,0.2467036003381151,0.0038786376049800187,0.24669100568018643,0.00334681004374882,-0.000626411853180662,0.002366078083152036,0.2467036003381151,0.0038786376049800187,0.24669100568018643,0.010241577663553084,-0.0008047223480615171,0.0031605279730897795,0.39816558007080616,0.010330834562332624,0.39812331592735567,0.01463206090484721,0.0009715103240269643,-0.002731160625188639,-0.14588939762658487,0.013792014177262966,-0.14595429787012903,0.0,True,False,1,True,True,0.009759100008523092,14,1.1830032809233619e-05,2.1103493129724176e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.041854129559825815,0.0037645901894427084,0.00024745274977378153,0.0012614254173386648,0.004192840148917091,0.0031376706757630254
