time_s,wall_time_s,cycle_period_s,compute_time_s,dt_s,state,fault_bits,fault_reason,message_age_s,input_timestamp_s,master_sequence,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],mapped_flange.position[0],mapped_flange.position[1],mapped_flange.position[2],mapped_flange.orientation_xyzw[0],mapped_flange.orientation_xyzw[1],mapped_flange.orientation_xyzw[2],mapped_flange.orientation_xyzw[3],limited_flange.position[0],limited_flange.position[1],limited_flange.position[2],limited_flange.orientation_xyzw[0],limited_flange.orientation_xyzw[1],limited_flange.orientation_xyzw[2],limited_flange.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],true_flange.position[0],true_flange.position[1],true_flange.position[2],true_flange.orientation_xyzw[0],true_flange.orientation_xyzw[1],true_flange.orientation_xyzw[2],true_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],true_joints_rad[0],true_joints_rad[1],true_joints_rad[2],true_joints_rad[3],true_joints_rad[4],true_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],actual_joint_acceleration_rad_s2[0],actual_joint_acceleration_rad_s2[1],actual_joint_acceleration_rad_s2[2],actual_joint_acceleration_rad_s2[3],actual_joint_acceleration_rad_s2[4],actual_joint_acceleration_rad_s2[5],grasp,deadman,clutch,validity_flags,ik_attempted,ik_success,ik_time_s,ik_evaluations,ik_position_error_m,ik_orientation_error_rad,ik_message,command_accepted,feedback_available,feedback_age_s,joint_tracking_error_rad,stalled_joint_mask[0],stalled_joint_mask[1],stalled_joint_mask[2],stalled_joint_mask[3],stalled_joint_mask[4],stalled_joint_mask[5],joint_target_scale,position_error_m,orientation_error_rad,mapped_position_error_m,mapped_orientation_error_rad
27.26000000000146,1786133498.3703585,0.007287000000360422,0.006623399996897206,0.01,TELEOP,0,,0.0,27.26000000000146,2686,-0.051079499093945914,-0.02134607031629788,2.0,0.0,0.0,0.0,1.0,-0.05228678177345864,-0.019991684941144814,1.9999935289103044,0.0,0.0,0.0,1.0,-0.03203576518881644,-0.08486206443817612,0.8591254035318914,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.0325381213183804,-0.21101987976720615,0.3144291911073628,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.03253807282455091,-0.21108527859820012,0.3141477240000332,-0.11869181093880604,-0.0015502366279738452,0.0002874480238105979,0.9929298908563976,-0.03257362319873811,-0.21159518290915189,0.3118909709619478,-0.11877678896878467,-0.0015410783963686653,2.4116592045014096e-06,0.9929197850147942,-0.03257362319873811,-0.21159518290915189,0.3118909709619478,-0.11877678896878467,-0.0015410783963686653,2.4116592045014096e-06,0.9929197850147942,-0.20741000358497608,-0.5330402529203416,0.501288815124233,-0.7728882159762251,0.29100004433534643,-0.8041464465788998,-0.2064937954851231,-0.5364529012645887,0.5219025146813863,-0.7305327545743847,0.302667921414007,-0.7599066684569112,-0.2064937954851231,-0.5364529012645887,0.5219025146813863,-0.7305327545743847,0.302667921414007,-0.7599066684569112,-0.009452337242505014,0.03120359322010595,-0.19813249232938238,-0.380609747079315,-0.11773100638078686,-0.3988749944415659,0.009359772486555961,-0.0014959780276207514,0.08946019689988066,-0.03699918356942361,0.09716163812316762,-0.027540055561892096,0.0,True,False,1,True,True,0.003297899995232001,4,2.0209118276507454e-08,2.8017640059011794e-09,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.04422852806640487,False,False,False,False,False,False,0.4221996134271096,0.00231391454257495,0.0005954930616640403,0.00260284375159787,0.0005805978852386375
27.270000000001463,1786133498.3773417,0.006838500004960224,0.006768100007320754,0.01,TELEOP,0,,0.0,27.270000000001463,2687,-0.050944962569784424,-0.021478094490674192,2.0,0.0,0.0,0.0,1.0,-0.052160730797559014,-0.020131320617430594,1.9999941367838845,0.0,0.0,0.0,1.0,-0.03199794275007654,-0.0849026968481017,0.8591355687177167,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.032537590052712895,-0.21097249577088548,0.3146348377452655,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.03253756120525966,-0.21103819074039434,0.31435199401728203,-0.11869178171313963,-0.0015502328897943432,0.00028751378436844843,0.9929298943367411,-0.03257283639792363,-0.21154498961169563,0.31210922309239747,-0.1187758766291862,-0.0015414741240546948,6.718539155087379e-06,0.9929198935177774,-0.03257283639792363,-0.21154498961169563,0.31210922309239747,-0.1187758766291862,-0.0015414741240546948,6.718539155087379e-06,0.9929198935177774,-0.2074925106150829,-0.5327258943168734,0.4994212720304987,-0.7767179969289871,0.28994794393849826,-0.8081464465788998,-0.2065873774315819,-0.5361409863340452,0.5199301804277354,-0.7343424081056305,0.3015003873452697,-0.7638980210318067,-0.2065873774315819,-0.5361409863340452,0.5199301804277354,-0.7343424081056305,0.3015003873452697,-0.7638980210318067,-0.009358194645879446,0.031191493054343798,-0.1972334253650501,-0.3809653531245127,-0.11675340687371331,-0.39913525748948303,0.009414259662555383,-0.0012100165762150665,0.08990669643321575,-0.03556060451976549,0.09775995070733928,-0.02602630479171114,0.0,True,False,1,True,True,0.0034602000087033957,4,2.0366969522975168e-08,2.827235325385649e-09,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.04423977812198854,False,False,False,False,False,False,0.41938463629555733,0.0022995892799970376,0.0005868378229604107,0.0025899268092743582,0.0005717997610333413
27.280000000001465,1786133498.3840737,0.006980399994063191,0.006519699993077666,0.01,TELEOP,0,,0.0,27.280000000001465,2688,-0.050809599174364284,-0.021609270746656334,2.0,0.0,0.0,0.0,1.0,-0.05203380494675251,-0.02027016154457992,1.9999946875548336,0.0,0.0,0.0,1.0,-0.0319598578412995,-0.08494310134649075,0.8591456618467495,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.032537044657299855,-0.21092544401736685,0.31483911608578724,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.032537035798484534,-0.21099143084982494,0.31455491376925004,-0.11869175252363211,-0.0015502290739987305,0.00028757917840592875,0.9929298978129841,-0.03257209611376735,-0.21149495591589623,0.31232627775837146,-0.11877520481865063,-0.0015418203730193753,1.0264783785686592e-05,0.9929199733134888,-0.03257209611376735,-0.21149495591589623,0.31232627775837146,-0.11877520481865063,-0.0015418203730193753,1.0264783785686592e-05,0.9929199733134888,-0.2075739452750936,-0.5324114268298447,0.4975639667806079,-0.7805488835401131,0.2889068488506701,-0.8121464465788998,-0.20668001204808242,-0.5358291645956011,0.5179668864337837,-0.7381554688109008,0.30034269265382574,-0.7678918194028713,-0.20668001204808242,-0.5358291645956011,0.5179668864337837,-0.7381554688109008,0.30034269265382574,-0.7678918194028713,-0.009263461650050379,0.031182173844398833,-0.19632939939513436,-0.38130607052697185,-0.11576946914437566,-0.39937983710639635,0.00947329958290519,-0.0009319209944963434,0.0904025969915602,-0.0340717402459112,0.09839377293374986,-0.02445796169132745,0.0,True,False,1,True,True,0.00325949999387376,4,2.0525065215489114e-08,2.8527833640870955e-09,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.04424842554709307,False,False,False,False,False,False,0.4166067074038699,0.0022850788141450676,0.0005797818953308423,0.0025768059428091907,0.0005646016350228006
27.290000000001466,1786133498.391541,0.006731500005116686,0.0072555000078864396,0.01,TELEOP,0,,0.0,27.290000000001466,2689,-0.0506734142516004,-0.021739593905630468,2.0,0.0,0.0,0.0,1.0,-0.05190600923200161,-0.02040820224153797,1.9999951865874135,0.0,0.0,0.0,1.0,-0.0319215119711377,-0.0849832759574273,0.8591556840908059,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.032536485229428244,-0.2108787200369508,0.3150420441106731,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.03253649669898923,-0.2109449945309412,0.31475650094906654,-0.1186917233757648,-0.001550225181542128,0.00028764420304741605,0.9929299012844713,-0.032571398749389385,-0.2114450950623186,0.31254212801939374,-0.11877475995513687,-0.0015421216866909862,1.3103195253559482e-05,0.9929200260275797,-0.032571398749389385,-0.2114450950623186,0.31254212801939374,-0.11877475995513687,-0.0015421216866909862,1.3103195253559482e-05,0.9929200260275797,-0.20765431785884955,-0.5320968676749739,0.49571677519082574,-0.7843808629517541,0.2878766209989499,-0.8161464465788998,-0.20677169312578267,-0.535517409273412,0.5160126856112519,-0.7419717841389323,0.2991949025779544,-0.7718879028206252,-0.20677169312578267,-0.535517409273412,0.5160126856112519,-0.7419717841389323,0.2991949025779544,-0.7718879028206252,-0.009168107770023338,0.031175532218912307,-0.1954200822531494,-0.38163153280309464,-0.11477900758711909,-0.39960834177532756,0.009535388002702549,-0.0006641625486524204,0.09093171419848034,-0.03254622761227344,0.09904615572564139,-0.022850466893118336,0.0,True,False,1,True,True,0.0032571000047028065,4,2.068338779818303e-08,2.8784061369497735e-09,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.04425462717602846,False,False,False,False,False,False,0.41386523059083097,0.0022704110126304878,0.0005742160790782521,0.0025635093303270702,0.0005588943164885159
27.300000000001468,1786133498.3994734,0.007588199994643219,0.007598600001074374,0.01,TELEOP,0,,0.0,27.300000000001468,2690,-0.050536413177840495,-0.02186905882266128,2.0,0.0,0.0,0.0,1.0,-0.05177734869861,-0.020545437258842083,1.9999956387419433,0.0,0.0,0.0,1.0,-0.03188290665806863,-0.08502321874985053,0.8591656364769844,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.03253591186509697,-0.21083231943242345,0.31524363951266354,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.03253594400025475,-0.2108988774591867,0.31495677296670244,-0.11869169427502836,-0.0015502212133648877,0.00028770885548955183,0.9929299047505455,-0.032570740595741755,-0.21139542021504273,0.3127567667287443,-0.11877452779739342,-0.0015423824818348033,1.528727668351357e-05,0.9929200533623466,-0.032570740595741755,-0.21139542021504273,0.3127567667287443,-0.11877452779739342,-0.0015423824818348033,1.528727668351357e-05,0.9929200533623466,-0.20773363852840218,-0.5317822334181799,0.4938795748426956,-0.7882139225037267,0.28685712477846126,-0.8201464465788998,-0.20686241429008165,-0.5352056948401883,0.5140676326991495,-0.7457911991504945,0.2980570826625758,-0.7758861080629988,-0.20686241429008165,-0.5352056948401883,0.5140676326991495,-0.7457911991504945,0.2980570826625758,-0.7758861080629988,-0.00907211642989604,0.031171443322358564,-0.19450529121021756,-0.38194150115616626,-0.11378199153784035,-0.3998205242372965,0.00959913401272831,-0.00040888965537428865,0.09147910429316958,-0.030996835307156117,0.09970160492785823,-0.021218246196891277,0.0,True,False,1,True,True,0.0039074999949662015,4,2.0841920425316233e-08,2.9041021047427837e-09,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.04425854375827454,False,False,False,False,False,False,0.41115962176561743,0.0022556136545306854,0.0005700294909491287,0.002550065053143349,0.000554566931793451
27.31000000000147,1786133498.4066818,0.007857400007196702,0.006950499999220483,0.01,TELEOP,0,,0.0,27.31000000000147,2691,-0.050398601361652307,-0.021997660386695598,2.0,0.0,0.0,0.0,1.0,-0.05164782842602338,-0.020681861178836913,1.9999960484221453,0.0,0.0,0.0,1.0,-0.03184404343037977,-0.08506292783426969,0.8591755199014817,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.03253532465903358,-0.2107862378775747,0.3154439197013428,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.03253537779449575,-0.21085307537955256,0.31515574695468307,-0.11869166522692194,-0.0015502171703920995,0.00028777313300123926,0.9929299082105488,-0.032570117864667535,-0.21134594435063475,0.31297018671787125,-0.11877449357448676,-0.001542607027475687,1.6870832059545354e-05,0.9929200570816656,-0.032570117864667535,-0.21134594435063475,0.31297018671787125,-0.11877449357448676,-0.001542607027475687,1.6870832059545354e-05,0.9929200570816656,-0.20781191731628493,-0.5314675399964277,0.4920522450510057,-0.7920480497294375,0.28584822699936047,-0.8241464465788998,-0.206952169128371,-0.5348939972010961,0.5121317828932768,-0.7496135577067804,0.2969292973535953,-0.7798862707748685,-0.206952169128371,-0.5348939972010961,0.5121317828932768,-0.7496135577067804,0.2969292973535953,-0.7798862707748685,-0.008975483828934745,0.031169763909217996,-0.19358498058724358,-0.3822358556285296,-0.11277853089803082,-0.40001627118689753,0.009663260096128118,-0.00016794131405672755,0.09203106229738536,-0.02943544723632424,0.10034606398093802,-0.019574694960095007,0.0,True,False,1,True,True,0.0032918000069912523,4,2.1000645836697583e-08,2.929868508763834e-09,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.04426033851590094,False,False,False,False,False,False,0.4084893086260161,0.002240714226282351,0.0005671103997284195,0.0025365008923039205,0.0005515077599153289
27.32000000000147,1786133498.416373,0.007284199993591756,0.009357299990369938,0.01,TELEOP,0,,0.0,27.32000000000147,2692,-0.05025998424361027,-0.022125393520763953,2.0,0.0,0.0,0.0,1.0,-0.05151745352762892,-0.02081746861588828,1.9999964196180415,0.0,0.0,0.0,1.0,-0.03180492382614887,-0.08510240135979286,0.8591853351421164,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.032534723704710646,-0.21074047111575167,0.31564290180885207,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.03253479817267677,-0.21080758410516542,0.3153534397736681,-0.11869163623695235,-0.0015502130535342707,0.00028783703292395614,0.9929299116638224,-0.03256952672029157,-0.21129668015738512,0.3131823809638165,-0.11877464211172957,-0.0015427994267496854,1.790759100229277e-05,0.9929200389963321,-0.03256952672029157,-0.21129668015738512,0.3131823809638165,-0.11877464211172957,-0.0015427994267496854,1.790759100229277e-05,0.9929200389963321,-0.2078891641277417,-0.5311528027378534,0.49023466683239386,-0.7958832323519085,0.2848497968352059,-0.8281464465788998,-0.20704095130652075,-0.5345822938481557,0.5102051905985817,-0.7534387035684115,0.29581160873342993,-0.7838882267038325,-0.20704095130652075,-0.5345822938481557,0.5102051905985817,-0.7534387035684115,0.29581160873342993,-0.7838882267038325,-0.008878217814975371,0.031170335294035057,-0.19265922946947514,-0.3825145861630467,-0.11176886201652074,-0.4001955928963445,0.009726601395935798,5.713848170597194e-05,0.09257511177682815,-0.02787305345170512,0.10096688815099236,-0.017932170944694646,0.0,True,False,1,True,True,0.004610200005117804,4,2.1159547069153457e-08,2.955703754664757e-09,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.0442601758040313,False,False,False,False,False,False,0.4058537303842374,0.002225739736840423,0.0005653470113875376,0.002522844144362241,0.0005496050174833507
27.330000000001473,1786133498.424431,0.00966379999590572,0.007751600001938641,0.01,TELEOP,0,,0.0,27.330000000001473,2693,-0.05012056729608103,-0.022252253182180774,2.0,0.0,0.0,0.0,1.0,-0.05138622915055333,-0.02095225421659574,1.9999967559448204,0.0,0.0,0.0,1.0,-0.031765549393220065,-0.08514163751144069,0.8591950828696742,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.03253410909436188,-0.2106950149584465,0.3158406026954695,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.03253420522452827,-0.2107623995159074,0.31554986801790147,-0.11869160731063297,-0.0015502088636871552,0.000287900552671651,0.9929299151097066,-0.03256896330863072,-0.21124763994469917,0.31339334273995123,-0.1187749579523459,-0.0015429636015841543,1.8450859378446878e-05,0.9929200009498794,-0.03256896330863072,-0.21124763994469917,0.31339334273995123,-0.1187749579523459,-0.0015429636015841543,1.8450859378446878e-05,0.9929200009498794,-0.20796538874291257,-0.5308380363811935,0.4884267228745776,-0.7997194582798984,0.283861705772659,-0.8321464465788998,-0.2071287546742441,-0.534270563986662,0.5082879083025834,-0.7572664814048475,0.2947040753943841,-0.7878918128322931,-0.2071287546742441,-0.534270563986662,0.5082879083025834,-0.7572664814048475,0.2947040753943841,-0.7878918128322931,-0.008780336772332833,0.031172986149366973,-0.19172822959979935,-0.38277778364354764,-0.1107533339045681,-0.40035861284600144,0.009788104264252273,0.00026508553319148345,0.09309998696756343,-0.026319748050094665,0.1015528111952478,-0.016301994965690902,0.0,True,False,1,True,True,0.003843699989374727,4,2.1318607140549677e-08,2.98160576912535e-09,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.044258219875067284,False,False,False,False,False,False,0.40325233749995437,0.0022107165518407954,0.0005646282019422573,0.0025091214561209,0.0005487475914909471
27.340000000001474,1786133498.4313467,0.007972500010509975,0.006694800002151169,0.01,TELEOP,0,,0.0,27.340000000001474,2694,-0.04998035602300687,-0.022378234362743925,2.0,0.0,0.0,0.0,1.0,-0.0512541604754597,-0.021086212660003927,1.999997060678052,0.0,0.0,0.0,1.0,-0.03172592168917609,-0.08518063450771754,0.8592047636581914,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.03253348091899812,-0.21064986528391638,0.31603703895505975,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.03253359903856217,-0.21071751755706908,0.3157450480205364,-0.11869157845348306,-0.0015502046017321191,0.00028796368973103836,0.9929299185475412,-0.0325684237853322,-0.21119883556247074,0.31360306575040814,-0.11877542547426895,-0.0015431032800935238,1.8553196441010885e-05,0.9929199448049436,-0.0325684237853322,-0.21119883556247074,0.31360306575040814,-0.11877542547426895,-0.0015431032800935238,1.8553196441010885e-05,0.9929199448049436,-0.20804060081897796,-0.5305232550945453,0.486628297506195,-0.8035567156041196,0.2828838275624772,-0.8361464465788998,-0.20721557335955115,-0.5339587886352085,0.5063799855673878,-0.7610967377146312,0.29360675144587045,-0.7918968684066224,-0.20721557335955115,-0.5339587886352085,0.5063799855673878,-0.7610967377146312,0.29360675144587045,-0.7918968684066224,-0.008681868530703594,0.031177535145334036,-0.1907922735195301,-0.38302563097830206,-0.10973239485134482,-0.4005055574328671,0.009846824162922372,0.00045489959670632144,0.09359560802691148,-0.024784733475438636,0.10209390532231166,-0.0146944586865617,0.0,True,False,1,True,True,0.0033472000068286434,4,2.14778091834565e-08,3.0075723102754883e-09,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.04425463374660665,False,False,False,False,False,False,0.4006845914207022,0.0021956702463838134,0.0005648441966773805,0.002495358677947061,0.0005488257183575002
27.350000000001476,1786133498.4384212,0.00691829998686444,0.006851400001323782,0.01,TELEOP,0,,0.0,27.350000000001476,2695,-0.04983935595968869,-0.02250333208893218,2.0,0.0,0.0,0.0,1.0,-0.05112125271634288,-0.021219338657812583,1.9999973367855928,0.0,0.0,0.0,1.0,-0.03168604228130703,-0.0852193905984169,0.8592143779942705,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.03253283926842281,-0.2106050180358366,0.31623222692039943,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.03253297970208743,-0.21067293423803352,0.31593899585883733,-0.11869154967102646,-0.0015502002685357696,0.0002880264416613942,0.9929299219766653,-0.03256790434146901,-0.21115027833021213,0.31381154424867147,-0.11877602900153555,-0.0015432219865624494,1.826611896254786e-05,0.9929198724302357,-0.03256790434146901,-0.21115027833021213,0.31381154424867147,-0.11877602900153555,-0.0015432219865624494,1.826611896254786e-05,0.9929198724302357,-0.20811480989226108,-0.5302084724934814,0.48483927666724197,-0.8073949925935451,0.28191603817175953,-0.8401464465788998,-0.20730140185255977,-0.5336469507009476,0.5044814681372075,-0.7649293216574808,0.292519685650885,-0.7959032358648429,-0.20730140185255977,-0.5336469507009476,0.5044814681372075,-0.7649293216574808,0.292519685650885,-0.7959032358648429,-0.008582849300860175,0.03118379342608895,-0.18985174301800373,-0.3832583942849116,-0.10870657949853185,-0.4006367458219875,0.009901922984340412,0.0006258280754914993,0.09405305015262114,-0.023276330660949862,0.10258153528128189,-0.013118838912036523,0.0,True,False,1,True,True,0.0032925999985309318,4,2.1637136308940938e-08,3.033601724398957e-09,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.04424957817227737,False,False,False,False,False,False,0.3981499643287103,0.0021806254759520467,0.0005658871948460547,0.0024815807351714846,0.0005497316084642943
27.360000000001477,1786133498.4454396,0.007119300003978424,0.006750300002750009,0.01,TELEOP,0,,0.0,27.360000000001477,2696,-0.04969757267256772,-0.02262754142210137,2.0,0.0,0.0,0.0,1.0,-0.05098751112032368,-0.021351626954585305,1.9999975869564957,0.0,0.0,0.0,1.0,-0.0316459127465758,-0.0852579040626377,0.8592239262855235,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.03253218423124755,-0.21056046922198438,0.3164261826683788,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.03253234730122522,-0.2106286456309909,0.31613172735926226,-0.11869152096879104,-0.0015501958649508736,0.00028808880609496106,0.9929299253964174,-0.03256740122733975,-0.21110197897566602,0.31401877314086224,-0.11877675290980759,-0.001543323033875437,1.7639832600204224e-05,0.9929197856881753,-0.03256740122733975,-0.21110197897566602,0.31401877314086224,-0.11877675290980759,-0.001543323033875437,1.7639832600204224e-05,0.9929197856881753,-0.20818802538029113,-0.5298937016585435,0.4830595478800958,-0.8112342776918056,0.2809582157374103,-0.8441464465788998,-0.20738623507898246,-0.5333350350317473,0.5025923971577567,-0.768764085799776,0.291442920686638,-0.7999107616648371,-0.20738623507898246,-0.5333350350317473,0.5025923971577567,-0.768764085799776,0.291442920686638,-0.7999107616648371,-0.00848332264226859,0.03119156692002879,-0.18890709794505306,-0.38347641422945006,-0.10767649642467812,-0.4007525799993614,0.009952665859156898,0.0007773493939836641,0.09446450729505146,-0.02180199445384242,0.10300830738535736,-0.01158341773738932,0.0,True,False,1,True,True,0.0033767999993870035,4,2.179657188320786e-08,3.059691780226833e-09,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.0442432107140569,False,False,False,False,False,False,0.39564793889459715,0.00216560586487288,0.0005676519393601384,0.0024678115169768544,0.0005513600156935136
27.37000000000148,1786133498.4523273,0.006974500007345341,0.006662700005108491,0.01,TELEOP,0,,0.0,27.37000000000148,2697,-0.04955501175900521,-0.022750857458679836,2.0,0.0,0.0,0.0,1.0,-0.050852940967441654,-0.021483072327957008,1.9999978136272014,0.0,0.0,0.0,1.0,-0.03160553467158072,-0.0852961732069927,0.8592334088682239,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.03253151589490712,-0.21051621491295378,0.316618922025084,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.03253170192092393,-0.21058464786968256,0.31632325810242956,-0.11869149235230761,-0.0015501913918163554,0.0002881507807367438,0.9929299288061361,-0.03256691077423815,-0.21105394758257998,0.31422474807430706,-0.11877758172561535,-0.0015434095182434025,1.6722990522985086e-05,0.992919686423235,-0.03256691077423815,-0.21105394758257998,0.31422474807430706,-0.11877758172561535,-0.0015434095182434025,1.6722990522985086e-05,0.992919686423235,-0.20826025658382638,-0.5295789551521402,0.4812890002211107,-0.8150745595136718,0.2800102405207829,-0.8481464465788998,-0.20747006846365357,-0.5330230284469275,0.5007128085034223,-0.7726008867754486,0.2903764925238154,-0.8039192970156239,-0.20747006846365357,-0.5330230284469275,0.5007128085034223,-0.7726008867754486,0.2903764925238154,-0.8039192970156239,-0.008383338467110025,0.03120065848197579,-0.18795886543341378,-0.3836800975672014,-0.10664281628224308,-0.40085353507862487,0.009998417515854972,0.0009091561946998906,0.09482325116391341,-0.020368333775128145,0.10336801424348878,-0.010095507926343358,0.0,True,False,1,True,True,0.0032996000081766397,4,2.1956099387557738e-08,3.0858403817165828e-09,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.04423568491406271,False,False,False,False,False,False,0.39317800803793884,0.0021506339116660472,0.0005700362313517495,0.0024540737821111083,0.000553608751861908
27.38000000000148,1786133498.4599483,0.006886599992867559,0.007397599998512305,0.01,TELEOP,0,,0.0,27.38000000000148,2698,-0.04941167884706207,-0.02287327533036148,2.0,0.0,0.0,0.0,1.0,-0.05071754757044666,-0.02161366958884005,1.9999980190052702,0.0,0.0,0.0,1.0,-0.03156490965251532,-0.0853341963639904,0.8592428260142395,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.03253083434567453,-0.21047225124089958,0.31681046057076423,-0.11869401535953153,-0.0015500447821518858,0.0002803409517999053,0.9929296296757164,-0.03253104364497386,-0.21054093714817462,0.3165136034279708,-0.11869146382710875,-0.0015501868499566789,0.000288212363364633,0.9929299322051592,-0.03256642941417606,-0.2110061935472901,0.3144294655120391,-0.11877850021898624,-0.0015434843160696224,1.5562479130524133e-05,0.9929195764510355,-0.03256642941417606,-0.2110061935472901,0.3144294655120391,-0.11877850021898624,-0.0015434843160696224,1.5562479130524133e-05,0.9929195764510355,-0.20833151268883945,-0.5292642450348646,0.4795275242927715,-0.8189158268416217,0.27907199486347006,-0.8521464465788998,-0.20755289798449922,-0.5327109197482589,0.49884273220770836,-0.7764395858647192,0.28932042991858675,-0.8079286985147014,-0.20755289798449922,-0.5327109197482589,0.49884273220770836,-0.7764395858647192,0.28932042991858675,-0.8079286985147014,-0.008282952084563262,0.03121086986685484,-0.18700762957135883,-0.3838699089269993,-0.10560626052285138,-0.40094014990768106,0.010038638254674737,0.001021138487905035,0.09512358620547973,-0.01898113597978655,0.1036555759391535,-0.00866148290561882,0.0,True,False,1,True,True,0.003504299995256588,4,2.2115702165277425e-08,3.1120458425016972e-09,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.04422714956327589,False,False,False,False,False,False,0.3907396746927108,0.0021357309105325263,0.000572941389844137,0.0024403890806854486,0.0005563791462914818
